29555,1
29556,0
29557,0
29558,1
29559,0
29560,1
29561,0
29562,0
29563,0
29564,0
29565,0
29566,0
29567,1
29568,0
29569,0
29570,0
29571,0
29572,0
29573,0
29574,0
29575,0
29576,1
29577,0
29578,1
29579,0
29580,0
29581,0
29582,0
29583,0
29584,0
29585,1
29586,0
29587,1
29588,0
29589,0
29590,0
29591,1
29592,1
29593,1
29594,0
29595,0
29596,0
29597,0
29598,0
29599,0
29600,0
29601,0
29602,0
29603,0
29604,0
29605,0
29606,0
29607,0
29608,1
29609,1
29610,0
29611,0
29612,0
29613,0
29614,0
29615,0
29616,0
29617,0
29618,1
29619,1
29620,0
29621,0
29622,1
29623,0
29624,0
29625,0
29626,1
29627,1
29628,0
29629,0
29630,0
29631,0
29632,0
29633,0
29634,0
29635,1
29636,1
29637,0
29638,1
29639,0
29640,0
29641,0
29642,1
29643,0
29644,1
29645,0
29646,0
29647,0
29648,0
29649,0
29650,0
29651,0
29652,0
29653,1
29654,1
29655,1
29656,0
29657,1
29658,0
29659,0
29660,0
29661,0
29662,0
29663,1
29664,1
29665,0
29666,0
29667,0
29668,1
29669,0
29670,0
29671,0
29672,0
29673,0
29674,1
29675,0
29676,1
29677,0
29678,0
29679,0
29680,0
29681,1
29682,0
29683,1
29684,0
29685,0
29686,0
29687,0
29688,1
29689,0
29690,0
29691,0
29692,0
29693,0
29694,0
29695,0
29696,1
29697,0
29698,0
29699,1
29700,0
29701,0
29702,0
29703,0
29704,0
29705,0
29706,0
29707,0
29708,1
29709,0
29710,0
29711,0
29712,0
29713,0
29714,0
29715,0
29716,0
29717,1
29718,1
29719,1
29720,0
29721,0
29722,1
29723,1
29724,1
29725,0
29726,0
29727,0
29728,0
29729,0
29730,0
29731,0
29732,0
29733,1
29734,0
29735,0
29736,0
29737,0
29738,0
29739,0
29740,0
29741,1
29742,0
29743,0
29744,1
29745,0
29746,0
29747,0
29748,0
29749,0
29750,0
29751,0
29752,0
29753,0
29754,0
29755,1
29756,0
29757,0
29758,0
29759,1
29760,0
29761,0
29762,0
29763,1
29764,0
29765,0
29766,0
29767,0
29768,0
29769,1
29770,0
29771,1
29772,1
29773,1
29774,1
29775,0
29776,0
29777,0
29778,1
29779,0
29780,1
29781,0
29782,0
29783,1
29784,1
29785,0
29786,1
29787,1
29788,0
29789,1
29790,1
29791,0
29792,0
29793,0
29794,0
29795,0
29796,0
29797,0
29798,0
29799,0
29800,1
29801,0
29802,0
29803,1
29804,0
29805,0
29806,1
29807,0
29808,0
29809,0
29810,0
29811,0
29812,0
29813,0
29814,0
29815,0
29816,0
29817,0
29818,0
29819,0
29820,0
29821,0
29822,0
29823,0
29824,0
29825,0
29826,1
29827,0
29828,0
29829,1
29830,1
29831,0
29832,1
29833,0
29834,0
29835,0
29836,0
29837,0
29838,0
29839,1
29840,1
29841,0
29842,0
29843,1
29844,0
29845,0
29846,0
29847,1
29848,0
29849,0
29850,0
29851,0
29852,1
29853,0
29854,0
29855,0
29856,0
29857,1
29858,0
29859,0
29860,1
29861,1
29862,0
29863,0
29864,0
29865,1
29866,0
29867,1
29868,0
29869,0
29870,0
29871,1
29872,1
29873,1
29874,0
29875,0
29876,0
29877,0
29878,1
29879,0
29880,0
29881,0
29882,0
29883,1
29884,0
29885,0
29886,0
29887,0
29888,0
29889,1
29890,0
29891,1
29892,1
29893,0
29894,0
29895,0
29896,0
29897,0
29898,0
29899,1
29900,1
29901,1
29902,0
29903,0
29904,0
29905,0
29906,0
29907,0
29908,0
29909,1
29910,0
29911,0
29912,0
29913,0
29914,0
29915,0
29916,0
29917,0
29918,1
29919,1
29920,0
29921,0
29922,0
29923,0
29924,0
29925,0
29926,0
29927,0
29928,0
29929,0
29930,0
29931,0
29932,0
29933,0
29934,1
29935,0
29936,0
29937,0
29938,0
29939,0
29940,0
29941,1
29942,0
29943,0
29944,1
29945,0
29946,0
29947,0
29948,0
29949,1
29950,0
29951,0
29952,0
29953,0
29954,1
29955,1
29956,1
29957,0
29958,1
29959,0
29960,0
29961,0
29962,0
29963,0
29964,0
29965,1
29966,0
29967,0
29968,0
29969,0
29970,0
29971,1
29972,0
29973,0
29974,0
29975,0
29976,1
29977,1
29978,0
29979,1
29980,0
29981,1
29982,0
29983,1
29984,0
29985,0
29986,0
29987,0
29988,0
29989,1
29990,0
29991,0
29992,0
29993,0
29994,0
29995,0
29996,1
29997,0
29998,0
29999,0
30000,0
30001,0
30002,0
30003,0
30004,0
30005,0
30006,1
30007,0
30008,0
30009,0
30010,0
30011,1
30012,1
30013,0
30014,1
30015,0
30016,1
30017,0
30018,0
30019,0
30020,0
30021,1
30022,0
30023,0
30024,0
30025,0
30026,0
30027,1
30028,0
30029,0
30030,0
30031,1
30032,0
30033,0
30034,1
30035,0
30036,1
30037,0
30038,0
30039,0
30040,0
30041,0
30042,0
30043,1
30044,0
30045,0
30046,0
30047,0
30048,0
30049,0
30050,0
30051,0
30052,1
30053,0
30054,0
30055,0
30056,0
30057,0
30058,1
30059,0
30060,0
30061,0
30062,0
30063,1
30064,0
30065,0
30066,1
30067,1
30068,0
30069,0
30070,0
30071,0
30072,1
30073,0
30074,0
30075,0
30076,1
30077,1
30078,1
30079,1
30080,0
30081,0
30082,0
30083,0
30084,0
30085,0
30086,0
30087,0
30088,0
30089,0
30090,1
30091,0
30092,0
30093,1
30094,0
30095,0
30096,0
30097,0
30098,0
30099,1
30100,0
30101,0
30102,0
30103,1
30104,1
30105,0
30106,1
30107,0
30108,0
30109,0
30110,1
30111,1
30112,0
30113,0
30114,0
30115,1
30116,0
30117,0
30118,1
30119,0
30120,0
30121,0
30122,0
30123,1
30124,0
30125,0
30126,0
30127,1
30128,0
30129,1
30130,0
30131,0
30132,0
30133,0
30134,0
30135,0
30136,0
30137,0
30138,1
30139,0
30140,0
30141,0
30142,0
30143,1
30144,0
30145,0
30146,0
30147,0
30148,0
30149,1
30150,0
30151,0
30152,1
30153,0
30154,0
30155,0
30156,0
30157,0
30158,0
30159,0
30160,0
30161,0
30162,0
30163,0
30164,0
30165,0
30166,0
30167,0
30168,0
30169,0
30170,0
30171,0
30172,0
30173,0
30174,1
30175,0
30176,0
30177,0
30178,0
30179,0
30180,0
30181,0
30182,1
30183,0
30184,0
30185,0
30186,0
30187,0
30188,1
30189,0
30190,0
30191,0
30192,1
30193,0
30194,1
30195,0
30196,0
30197,0
30198,0
30199,0
30200,0
30201,0
30202,0
30203,1
30204,0
30205,1
30206,0
30207,0
30208,0
30209,0
30210,0
30211,0
30212,1
30213,0
30214,0
30215,1
30216,1
30217,1
30218,0
30219,0
30220,0
30221,0
30222,0
30223,0
30224,0
30225,0
30226,0
30227,1
30228,0
30229,0
30230,0
30231,0
30232,0
30233,0
30234,1
30235,1
30236,0
30237,0
30238,0
30239,1
30240,0
30241,0
30242,0
30243,0
30244,1
30245,0
30246,1
30247,0
30248,1
30249,1
30250,0
30251,0
30252,0
30253,0
30254,1
30255,0
30256,0
30257,0
30258,1
30259,1
30260,0
30261,0
30262,0
30263,0
30264,0
30265,0
30266,1
30267,0
30268,0
30269,0
30270,0
30271,0
30272,0
30273,1
30274,0
30275,0
30276,0
30277,1
30278,0
30279,0
30280,0
30281,0
30282,0
30283,1
30284,1
30285,0
30286,0
30287,0
30288,0
30289,0
30290,1
30291,0
30292,0
30293,0
30294,0
30295,0
30296,0
30297,1
30298,0
30299,0
30300,0
30301,0
30302,1
30303,1
30304,0
30305,0
30306,1
30307,0
30308,0
30309,0
30310,0
30311,0
30312,0
30313,0
30314,0
30315,1
30316,0
30317,0
30318,1
30319,0
30320,1
30321,0
30322,0
30323,0
30324,0
30325,1
30326,0
30327,0
30328,0
30329,1
30330,1
30331,0
30332,0
30333,0
30334,0
30335,0
30336,0
30337,1
30338,0
30339,1
30340,0
30341,0
30342,1
30343,1
30344,0
30345,0
30346,0
30347,0
30348,1
30349,0
30350,0
30351,0
30352,1
30353,0
30354,0
30355,0
30356,0
30357,0
30358,0
30359,0
30360,0
30361,0
30362,0
30363,1
30364,0
30365,1
30366,0
30367,0
30368,0
30369,0
30370,0
30371,0
30372,1
30373,1
30374,0
30375,1
30376,0
30377,0
30378,0
30379,0
30380,0
30381,0
30382,0
30383,1
30384,0
30385,0
30386,0
30387,0
30388,0
30389,0
30390,0
30391,1
30392,0
30393,1
30394,0
30395,0
30396,0
30397,1
30398,0
30399,0
30400,0
30401,1
30402,0
30403,0
30404,1
30405,1
30406,0
30407,0
30408,0
30409,0
30410,0
30411,0
30412,0
30413,0
30414,1
30415,0
30416,0
30417,0
30418,0
30419,0
30420,1
30421,0
30422,1
30423,0
30424,1
30425,0
30426,1
30427,0
30428,0
30429,1
30430,1
30431,0
30432,1
30433,0
30434,0
30435,0
30436,0
30437,0
30438,1
30439,0
30440,0
30441,0
30442,0
30443,0
30444,0
30445,0
30446,0
30447,0
30448,0
30449,0
30450,0
30451,1
30452,0
30453,0
30454,0
30455,0
30456,0
30457,0
30458,0
30459,0
30460,0
30461,0
30462,0
30463,0
30464,0
30465,0
30466,0
30467,0
30468,0
30469,1
30470,1
30471,0
30472,0
30473,0
30474,0
30475,0
30476,1
30477,1
30478,0
30479,0
30480,0
30481,1
30482,1
30483,0
30484,1
30485,1
30486,0
30487,0
30488,0
30489,0
30490,1
30491,0
30492,0
30493,0
30494,0
30495,0
30496,1
30497,0
30498,0
30499,0
30500,0
30501,0
30502,0
30503,0
30504,1
30505,0
30506,1
30507,0
30508,0
30509,0
30510,0
30511,0
30512,0
30513,0
30514,0
30515,0
30516,0
30517,0
30518,0
30519,1
30520,0
30521,1
30522,1
30523,0
30524,0
30525,1
30526,0
30527,0
30528,0
30529,0
30530,0
30531,0
30532,0
30533,0
30534,0
30535,0
30536,1
30537,0
30538,0
30539,1
30540,0
30541,0
30542,0
30543,0
30544,0
30545,1
30546,1
30547,0
30548,0
30549,1
30550,0
30551,0
30552,0
30553,0
30554,0
30555,0
30556,1
30557,0
30558,0
30559,0
30560,1
30561,0
30562,0
30563,0
30564,1
30565,0
30566,0
30567,0
30568,0
30569,0
30570,0
30571,1
30572,1
30573,0
30574,0
30575,0
30576,0
30577,0
30578,1
30579,0
30580,0
30581,0
30582,0
30583,0
30584,0
30585,1
30586,0
30587,0
30588,0
30589,0
30590,1
30591,0
30592,0
30593,0
30594,0
30595,0
30596,1
30597,0
30598,0
30599,0
30600,0
30601,0
30602,0
30603,0
30604,0
30605,0
30606,1
30607,0
30608,0
30609,1
30610,1
30611,0
30612,0
30613,0
30614,0
30615,0
30616,0
30617,1
30618,0
30619,0
30620,1
30621,1
30622,0
30623,0
30624,0
30625,0
30626,1
30627,0
30628,1
30629,0
30630,1
30631,0
30632,1
30633,0
30634,0
30635,0
30636,0
30637,0
30638,0
30639,1
30640,0
30641,0
30642,0
30643,0
30644,0
30645,1
30646,0
30647,0
30648,0
30649,1
30650,0
30651,1
30652,0
30653,0
30654,0
30655,0
30656,0
30657,1
30658,0
30659,0
30660,0
30661,1
30662,0
30663,0
30664,0
30665,1
30666,0
30667,1
30668,0
30669,1
30670,0
30671,0
30672,1
30673,0
30674,0
30675,0
30676,0
30677,0
30678,0
30679,0
30680,0
30681,1
30682,0
30683,1
30684,1
30685,0
30686,0
30687,0
30688,1
30689,0
30690,1
30691,0
30692,0
30693,0
30694,0
30695,1
30696,0
30697,0
30698,0
30699,0
30700,1
30701,1
30702,0
30703,0
30704,0
30705,0
30706,0
30707,0
30708,0
30709,0
30710,0
30711,0
30712,0
30713,0
30714,0
30715,0
30716,0
30717,0
30718,0
30719,0
30720,0
30721,0
30722,1
30723,0
30724,1
30725,0
30726,0
30727,0
30728,0
30729,0
30730,1
30731,0
30732,0
30733,0
30734,1
30735,1
30736,1
30737,0
30738,0
30739,0
30740,1
30741,0
30742,0
30743,0
30744,0
30745,0
30746,0
30747,0
30748,1
30749,1
30750,0
30751,0
30752,0
30753,1
30754,0
30755,0
30756,0
30757,0
30758,0
30759,1
30760,0
30761,0
30762,0
30763,0
30764,0
30765,0
30766,1
30767,0
30768,1
30769,1
30770,0
30771,0
30772,0
30773,1
30774,0
30775,0
30776,0
30777,0
30778,1
30779,0
30780,0
30781,0
30782,0
30783,1
30784,0
30785,0
30786,0
30787,1
30788,1
30789,0
30790,0
30791,0
30792,1
30793,0
30794,0
30795,0
30796,0
30797,0
30798,0
30799,1
30800,0
30801,1
30802,1
30803,0
30804,0
30805,1
30806,0
30807,1
30808,0
30809,0
30810,0
30811,0
30812,0
30813,0
30814,0
30815,1
30816,0
30817,0
30818,0
30819,0
30820,1
30821,0
30822,0
30823,0
30824,1
30825,0
30826,0
30827,0
30828,0
30829,0
30830,0
30831,1
30832,0
30833,1
30834,0
30835,1
30836,0
30837,0
30838,0
30839,1
30840,1
30841,0
30842,0
30843,1
30844,0
30845,0
30846,0
30847,0
30848,0
30849,0
30850,0
30851,0
30852,1
30853,0
30854,0
30855,0
30856,0
30857,0
30858,1
30859,0
30860,0
30861,0
30862,0
30863,0
30864,1
30865,0
30866,0
30867,0
30868,0
30869,1
30870,1
30871,0
30872,0
30873,1
30874,0
30875,0
30876,0
30877,0
30878,0
30879,0
30880,1
30881,0
30882,0
30883,0
30884,1
30885,1
30886,0
30887,0
30888,1
30889,0
30890,1
30891,0
30892,0
30893,0
30894,0
30895,0
30896,0
30897,0
30898,0
30899,0
30900,0
30901,1
30902,0
30903,0
30904,0
30905,0
30906,0
30907,0
30908,0
30909,0
30910,1
30911,0
30912,0
30913,1
30914,0
30915,0
30916,0
30917,0
30918,1
30919,0
30920,0
30921,1
30922,1
30923,0
30924,0
30925,0
30926,0
30927,0
30928,1
30929,0
30930,0
30931,0
30932,1
30933,0
30934,0
30935,0
30936,1
30937,0
30938,0
30939,0
30940,0
30941,1
30942,0
30943,0
30944,0
30945,1
30946,0
30947,0
30948,1
30949,0
30950,1
30951,1
30952,0
30953,0
30954,1
30955,0
30956,0
30957,1
30958,0
30959,0
30960,1
30961,1
30962,0
30963,0
30964,1
30965,0
30966,0
30967,0
30968,0
30969,1
30970,1
30971,1
30972,0
30973,1
30974,0
30975,1
30976,0
30977,0
30978,0
30979,1
30980,1
30981,1
30982,1
30983,0
30984,0
30985,0
30986,0
30987,0
30988,0
30989,0
30990,0
30991,0
30992,0
30993,0
30994,0
30995,0
30996,0
30997,0
30998,0
30999,1
31000,1
31001,0
31002,0
31003,1
31004,0
31005,0
31006,1
31007,0
31008,1
31009,0
31010,0
31011,1
31012,0
31013,1
31014,0
31015,1
31016,1
31017,0
31018,0
31019,0
31020,0
31021,0
31022,0
31023,0
31024,0
31025,0
31026,0
31027,0
31028,1
31029,0
31030,0
31031,0
31032,0
31033,0
31034,0
31035,0
31036,0
31037,0
31038,0
31039,0
31040,0
31041,0
31042,1
31043,0
31044,0
31045,0
31046,0
31047,0
31048,0
31049,0
31050,1
31051,0
31052,0
31053,0
31054,1
31055,0
31056,1
31057,0
31058,0
31059,0
31060,1
31061,0
31062,0
31063,0
31064,0
31065,1
31066,0
31067,1
31068,0
31069,0
31070,1
31071,1
31072,0
31073,0
31074,0
31075,0
31076,0
31077,1
31078,0
31079,0
31080,1
31081,0
31082,1
31083,0
31084,1
31085,0
31086,0
31087,0
31088,0
31089,0
31090,0
31091,0
31092,0
31093,1
31094,0
31095,1
31096,1
31097,1
31098,0
31099,0
31100,0
31101,0
31102,0
31103,0
31104,1
31105,0
31106,1
31107,0
31108,0
31109,0
31110,1
31111,1
31112,0
31113,0
31114,0
31115,0
31116,0
31117,0
31118,0
31119,0
31120,0
31121,0
31122,0
31123,0
31124,0
31125,1
31126,1
31127,0
31128,1
31129,0
31130,1
31131,0
31132,0
31133,0
31134,0
31135,0
31136,1
31137,0
31138,0
31139,1
31140,0
31141,0
31142,0
31143,0
31144,0
31145,0
31146,0
31147,0
31148,1
31149,1
31150,0
31151,1
31152,0
31153,0
31154,0
31155,0
31156,0
31157,0
31158,0
31159,1
31160,0
31161,1
31162,1
31163,0
31164,1
31165,0
31166,0
31167,0
31168,0
31169,0
31170,0
31171,1
31172,0
31173,0
31174,0
31175,0
31176,0
31177,0
31178,1
31179,0
31180,1
31181,0
31182,1
31183,0
31184,0
31185,1
31186,0
31187,0
31188,1
31189,1
31190,0
31191,0
31192,0
31193,0
31194,0
31195,0
31196,0
31197,0
31198,1
31199,0
31200,1
31201,0
31202,0
31203,0
31204,1
31205,0
31206,1
31207,1
31208,0
31209,0
31210,0
31211,0
31212,0
31213,0
31214,0
31215,0
31216,1
31217,0
31218,0
31219,0
31220,0
31221,0
31222,0
31223,0
31224,0
31225,0
31226,1
31227,1
31228,0
31229,1
31230,0
31231,1
31232,1
31233,0
31234,0
31235,1
31236,0
31237,0
31238,0
31239,0
31240,0
31241,0
31242,0
31243,1
31244,1
31245,1
31246,0
31247,0
31248,0
31249,0
31250,1
31251,0
31252,1
31253,0
31254,1
31255,0
31256,1
31257,0
31258,0
31259,0
31260,0
31261,0
31262,0
31263,0
31264,0
31265,0
31266,1
31267,1
31268,0
31269,0
31270,0
31271,1
31272,1
31273,0
31274,1
31275,0
31276,0
31277,1
31278,0
31279,0
31280,1
31281,0
31282,1
31283,0
31284,0
31285,0
31286,0
31287,0
31288,1
31289,0
31290,0
31291,0
31292,0
31293,1
31294,0
31295,1
31296,0
31297,0
31298,0
31299,0
31300,0
31301,1
31302,1
31303,0
31304,0
31305,0
31306,1
31307,0
31308,0
31309,0
31310,0
31311,1
31312,0
31313,0
31314,0
31315,0
31316,0
31317,0
31318,0
31319,0
31320,0
31321,1
31322,1
31323,0
31324,0
31325,0
31326,0
31327,1
31328,0
31329,0
31330,0
31331,1
31332,0
31333,1
31334,0
31335,1
31336,0
31337,0
31338,1
31339,0
31340,0
31341,0
31342,0
31343,0
31344,0
31345,0
31346,1
31347,0
31348,0
31349,0
31350,0
31351,0
31352,0
31353,0
31354,1
31355,1
31356,0
31357,1
31358,0
31359,0
31360,0
31361,1
31362,0
31363,0
31364,1
31365,1
31366,0
31367,1
31368,1
31369,0
31370,1
31371,0
31372,0
31373,0
31374,0
31375,1
31376,0
31377,0
31378,0
31379,0
31380,1
31381,0
31382,0
31383,0
31384,0
31385,0
31386,0
31387,1
31388,1
31389,0
31390,1
31391,1
31392,0
31393,0
31394,0
31395,0
31396,0
31397,0
31398,1
31399,0
31400,0
31401,1
31402,0
31403,0
31404,0
31405,1
31406,1
31407,0
31408,0
31409,0
31410,0
31411,1
31412,1
31413,0
31414,0
31415,0
31416,0
31417,1
31418,0
31419,0
31420,1
31421,0
31422,0
31423,0
31424,0
31425,1
31426,0
31427,0
31428,0
31429,0
31430,1
31431,1
31432,0
31433,0
31434,1
31435,1
31436,0
31437,0
31438,0
31439,0
31440,0
31441,0
31442,1
31443,0
31444,0
31445,0
31446,0
31447,1
31448,1
31449,1
31450,1
31451,1
31452,1
31453,1
31454,1
31455,0
31456,1
31457,1
31458,0
31459,0
31460,0
31461,1
31462,0
31463,0
31464,0
31465,0
31466,0
31467,0
31468,1
31469,1
31470,0
31471,0
31472,0
31473,1
31474,0
31475,1
31476,0
31477,0
31478,0
31479,0
31480,0
31481,1
31482,0
31483,1
31484,0
31485,0
31486,1
31487,0
31488,0
31489,1
31490,0
31491,1
31492,0
31493,0
31494,0
31495,0
31496,1
31497,0
31498,0
31499,0
31500,0
31501,0
31502,1
31503,1
31504,0
31505,1
31506,0
31507,1
31508,0
31509,0
31510,1
31511,0
31512,1
31513,1
31514,0
31515,1
31516,1
31517,0
31518,0
31519,1
31520,0
31521,0
31522,0
31523,1
31524,1
31525,0
31526,0
31527,0
31528,0
31529,0
31530,0
31531,1
31532,0
31533,1
31534,1
31535,0
31536,0
31537,0
31538,0
31539,0
31540,0
31541,0
31542,1
31543,0
31544,0
31545,0
31546,0
31547,0
31548,0
31549,0
31550,0
31551,0
31552,0
31553,0
31554,0
31555,0
31556,0
31557,0
31558,0
31559,1
31560,0
31561,1
31562,0
31563,0
31564,1
31565,0
31566,0
31567,0
31568,0
31569,0
31570,0
31571,0
31572,0
31573,1
31574,0
31575,0
31576,1
31577,0
31578,1
31579,0
31580,1
31581,1
31582,0
31583,0
31584,0
31585,0
31586,0
31587,1
31588,1
31589,0
31590,0
31591,1
31592,0
31593,0
31594,0
31595,0
31596,1
31597,0
31598,0
31599,0
31600,0
31601,0
31602,0
31603,0
31604,1
31605,0
31606,0
31607,0
31608,1
31609,1
31610,0
31611,0
31612,0
31613,1
31614,0
31615,0
31616,0
31617,0
31618,1
31619,0
31620,1
31621,0
31622,0
31623,1
31624,0
31625,0
31626,0
31627,0
31628,1
31629,0
31630,0
31631,0
31632,0
31633,1
31634,0
31635,0
31636,0
31637,0
31638,0
31639,1
31640,0
31641,0
31642,0
31643,0
31644,0
31645,1
31646,1
31647,0
31648,1
31649,0
31650,0
31651,0
31652,1
31653,1
31654,1
31655,1
31656,0
31657,0
31658,0
31659,0
31660,0
31661,0
31662,0
31663,0
31664,0
31665,0
31666,0
31667,0
31668,0
31669,1
31670,1
31671,1
31672,0
31673,1
31674,1
31675,0
31676,0
31677,0
31678,0
31679,0
31680,1
31681,1
31682,0
31683,0
31684,1
31685,0
31686,0
31687,0
31688,1
31689,0
31690,1
31691,0
31692,0
31693,0
31694,0
31695,0
31696,1
31697,1
31698,0
31699,0
31700,0
31701,0
31702,0
31703,1
31704,0
31705,0
31706,0
31707,0
31708,0
31709,0
31710,0
31711,0
31712,0
31713,0
31714,1
31715,0
31716,0
31717,0
31718,0
31719,0
31720,0
31721,0
31722,0
31723,0
31724,0
31725,0
31726,0
31727,1
31728,0
31729,1
31730,1
31731,0
31732,0
31733,1
31734,0
31735,0
31736,0
31737,0
31738,0
31739,0
31740,0
31741,0
31742,1
31743,1
31744,1
31745,1
31746,0
31747,1
31748,1
31749,0
31750,1
31751,0
31752,1
31753,0
31754,0
31755,0
31756,0
31757,0
31758,0
31759,0
31760,0
31761,1
31762,0
31763,1
31764,1
31765,0
31766,0
31767,0
31768,0
31769,0
31770,0
31771,0
31772,0
31773,1
31774,0
31775,1
31776,1
31777,0
31778,0
31779,0
31780,0
31781,0
31782,0
31783,1
31784,0
31785,0
31786,1
31787,0
31788,1
31789,0
31790,0
31791,0
31792,0
31793,0
31794,1
31795,1
31796,0
31797,0
31798,0
31799,1
31800,0
31801,0
31802,1
31803,0
31804,0
31805,0
31806,0
31807,1
31808,0
31809,1
31810,0
31811,0
31812,0
31813,0
31814,0
31815,1
31816,1
31817,0
31818,0
31819,1
31820,0
31821,0
31822,0
31823,0
31824,0
31825,1
31826,1
31827,0
31828,1
31829,0
31830,1
31831,1
31832,0
31833,0
31834,0
31835,0
31836,0
31837,0
31838,0
31839,0
31840,1
31841,0
31842,1
31843,0
31844,0
31845,1
31846,0
31847,0
31848,1
31849,0
31850,0
31851,1
31852,0
31853,0
31854,0
31855,0
31856,0
31857,0
31858,0
31859,0
31860,0
31861,0
31862,0
31863,0
31864,0
31865,0
31866,0
31867,0
31868,0
31869,1
31870,0
31871,0
31872,1
31873,0
31874,0
31875,0
31876,0
31877,0
31878,1
31879,0
31880,0
31881,1
31882,0
31883,0
31884,1
31885,0
31886,0
31887,0
31888,0
31889,0
31890,0
31891,0
31892,0
31893,0
31894,1
31895,1
31896,0
31897,0
31898,1
31899,0
31900,0
31901,0
31902,0
31903,1
31904,0
31905,0
31906,1
31907,1
31908,0
31909,0
31910,0
31911,1
31912,0
31913,0
31914,1
31915,0
31916,0
31917,0
31918,1
31919,0
31920,0
31921,0
31922,0
31923,0
31924,0
31925,0
31926,0
31927,0
31928,0
31929,0
31930,0
31931,0
31932,0
31933,0
31934,0
31935,0
31936,0
31937,0
31938,1
31939,1
31940,0
31941,0
31942,0
31943,0
31944,0
31945,0
31946,1
31947,0
31948,0
31949,0
31950,1
31951,0
31952,0
31953,1
31954,0
31955,0
31956,0
31957,0
31958,1
31959,0
31960,0
31961,0
31962,0
31963,0
31964,0
31965,0
31966,1
31967,1
31968,1
31969,0
31970,0
31971,0
31972,1
31973,0
31974,0
31975,0
31976,0
31977,1
31978,1
31979,0
31980,0
31981,0
31982,0
31983,0
31984,0
31985,0
31986,1
31987,0
31988,0
31989,0
31990,1
31991,0
31992,1
31993,0
31994,0
31995,0
31996,1
31997,1
31998,1
31999,0
32000,0
32001,1
32002,0
32003,0
32004,1
32005,1
32006,0
32007,0
32008,0
32009,0
32010,0
32011,0
32012,1
32013,0
32014,0
32015,0
32016,1
32017,0
32018,0
32019,0
32020,0
32021,0
32022,0
32023,0
32024,1
32025,1
32026,0
32027,1
32028,1
32029,1
32030,0
32031,0
32032,0
32033,0
32034,0
32035,0
32036,0
32037,0
32038,1
32039,0
32040,0
32041,0
32042,0
32043,0
32044,0
32045,0
32046,1
32047,0
32048,0
32049,1
32050,0
32051,0
32052,1
32053,0
32054,0
32055,0
32056,0
32057,0
32058,0
32059,0
32060,0
32061,0
32062,0
32063,1
32064,0
32065,0
32066,0
32067,1
32068,0
32069,0
32070,0
32071,0
32072,0
32073,0
32074,0
32075,0
32076,1
32077,1
32078,0
32079,1
32080,0
32081,1
32082,0
32083,0
32084,1
32085,0
32086,0
32087,0
32088,0
32089,0
32090,1
32091,0
32092,1
32093,0
32094,0
32095,0
32096,0
32097,0
32098,1
32099,0
32100,0
32101,0
32102,1
32103,0
32104,0
32105,0
32106,0
32107,0
32108,0
32109,1
32110,0
32111,0
32112,0
32113,0
32114,1
32115,1
32116,0
32117,1
32118,0
32119,1
32120,0
32121,0
32122,0
32123,1
32124,0
32125,1
32126,0
32127,0
32128,0
32129,1
32130,1
32131,1
32132,0
32133,1
32134,0
32135,1
32136,0
32137,0
32138,1
32139,1
32140,0
32141,0
32142,0
32143,0
32144,0
32145,0
32146,0
32147,0
32148,0
32149,0
32150,0
32151,0
32152,0
32153,0
32154,0
32155,0
32156,1
32157,0
32158,0
32159,0
32160,0
32161,1
32162,0
32163,0
32164,1
32165,0
32166,0
32167,0
32168,0
32169,0
32170,0
32171,0
32172,0
32173,1
32174,0
32175,0
32176,0
32177,0
32178,0
32179,1
32180,0
32181,1
32182,0
32183,1
32184,0
32185,1
32186,0
32187,0
32188,0
32189,0
32190,0
32191,0
32192,0
32193,0
32194,0
32195,1
32196,0
32197,0
32198,1
32199,1
32200,0
32201,0
32202,0
32203,1
32204,0
32205,0
32206,0
32207,0
32208,0
32209,0
32210,0
32211,0
32212,0
32213,0
32214,1
32215,0
32216,1
32217,0
32218,0
32219,0
32220,0
32221,1
32222,1
32223,0
32224,0
32225,0
32226,0
32227,0
32228,1
32229,0
32230,1
32231,0
32232,0
32233,0
32234,1
32235,0
32236,1
32237,0
32238,1
32239,0
32240,0
32241,0
32242,0
32243,0
32244,0
32245,1
32246,1
32247,1
32248,0
32249,1
32250,1
32251,0
32252,0
32253,0
32254,1
32255,0
32256,1
32257,0
32258,1
32259,0
32260,1
32261,0
32262,0
32263,0
32264,0
32265,1
32266,1
32267,1
32268,0
32269,0
32270,0
32271,1
32272,1
32273,0
32274,0
32275,0
32276,0
32277,0
32278,0
32279,0
32280,0
32281,0
32282,0
32283,0
32284,0
32285,0
32286,0
32287,1
32288,0
32289,0
32290,0
32291,0
32292,1
32293,0
32294,0
32295,1
32296,0
32297,1
32298,0
32299,0
32300,0
32301,0
32302,1
32303,0
32304,0
32305,1
32306,0
32307,1
32308,1
32309,0
32310,0
32311,1
32312,0
32313,0
32314,0
32315,0
32316,0
32317,0
32318,1
32319,0
32320,0
32321,0
32322,0
32323,0
32324,0
32325,0
32326,1
32327,0
32328,0
32329,0
32330,0
32331,0
32332,0
32333,1
32334,0
32335,0
32336,0
32337,0
32338,0
32339,0
32340,0
32341,1
32342,0
32343,0
32344,0
32345,0
32346,0
32347,1
32348,0
32349,0
32350,0
32351,0
32352,0
32353,0
32354,0
